guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3041,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technician that the actors mentioned contacted the president .,the president contacted the technician .,"the technician contacted the president , we do not know whether the president contacted the technician .",technician contacted president not know president contacted technician
3042,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the senators that the student addressed affected the dancers .,the dancers affected the senators .,"the senators affected the dancers , we do not know whether the dancers affected the senators .",senators affected dancers not know dancers affected senators
3043,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists who the essayists mentioned affected the counselor .,the counselor affected the psychiatrists .,"the psychiatrists affected the counselor , we do not know whether the counselor affected the psychiatrists .",psychiatrists affected counselor not know counselor affected psychiatrists
3200,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the writers who the dancers mentioned admired the officers .,the officers mentioned the dancers .,"the writers are the object of the relative clause who the dancers mentioned and the writers admired the officers , we do not know whether the officers mentioned the dancers .",writers dancers mentioned writers admired officers not know officers mentioned dancers
3201,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the doctors who the workers contacted affected the animator .,the animator contacted the workers .,"the doctors are the object of the relative clause who the workers contacted and the doctors affected the animator , we do not know whether the animator contacted the workers .",doctors workers contacted doctors affected animator not know animator contacted workers
3202,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the workers that the sculptor offended admired the officer .,the officer offended the sculptor .,"the workers are the object of the relative clause that the sculptor offended and the workers admired the officer , we do not know whether the officer offended the sculptor .",workers sculptor offended workers admired officer not know officer offended sculptor
3203,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the senator that the psychologists addressed supported the officers .,the officers addressed the psychologists .,"the senator is the object of the relative clause that the psychologists addressed and the senator supported the officers , we do not know whether the officers addressed the psychologists .",senator psychologists addressed senator supported officers not know officers addressed psychologists
3680,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the colorists that thanked the presidents recognized the technicians .,the technicians recognized the presidents .,"the colorists are the subject of the relative clause that thanked the presidents and the colorists recognized the technicians , we do not know whether the technicians recognized the presidents .",colorists thanked presidents colorists recognized technicians not know technicians recognized presidents
3681,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the colorists who needed the officers expected the doctor .,the doctor expected the officers .,"the colorists are the subject of the relative clause who needed the officers and the colorists expected the doctor , we do not know whether the doctor expected the officers .",colorists needed officers colorists expected doctor not know doctor expected officers
3682,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychiatrists that recognized the animators contacted the illustrator .,the illustrator contacted the animators .,"the psychiatrists are the subject of the relative clause that recognized the animators and the psychiatrists contacted the illustrator , we do not know whether the illustrator contacted the animators .",psychiatrists recognized animators psychiatrists contacted illustrator not know illustrator contacted animators
3683,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancer who affected the student mentioned the authors .,the authors mentioned the student .,"the dancer is the subject of the relative clause who affected the student and the dancer mentioned the authors , we do not know whether the authors mentioned the student .",dancer affected student dancer mentioned authors not know authors mentioned student
4000,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayists needed the senators who addressed the photographer .,the senators needed the photographer .,"the senators are the subject of the relative clause who addressed the photographer and the essayists needed the senators , we do not know whether the senators needed the photographer .",senators addressed photographer essayists needed senators not know senators needed photographer
4001,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the writer mentioned the strategists that admired the photojournalist .,the strategists mentioned the photojournalist .,"the strategists are the subject of the relative clause that admired the photojournalist and the writer mentioned the strategists , we do not know whether the strategists mentioned the photojournalist .",strategists admired photojournalist writer mentioned strategists not know strategists mentioned photojournalist
4002,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the animators offended the officer who mentioned the counselor .,the officer offended the counselor .,"the officer is the subject of the relative clause who mentioned the counselor and the animators offended the officer , we do not know whether the officer offended the counselor .",officer mentioned counselor animators offended officer not know officer offended counselor
4003,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the colorist contacted the sculptors that mentioned the writers .,the sculptors contacted the writers .,"the sculptors are the subject of the relative clause that mentioned the writers and the colorist contacted the sculptors , we do not know whether the sculptors contacted the writers .",sculptors mentioned writers colorist contacted sculptors not know sculptors contacted writers
4480,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalists recognized the lyricists that the planners affected .,the lyricists recognized the planners .,"the lyricists are the object of the relative clause that the planners affected and the photojournalists recognized the lyricists , we do not know whether the lyricists recognized the planners .",lyricists planners affected photojournalists recognized lyricists not know lyricists recognized planners
4481,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the sculptors expected the author who the worker needed .,the author expected the worker .,"the author is the object of the relative clause who the worker needed and the sculptors expected the author , we do not know whether the author expected the worker .",author worker needed sculptors expected author not know author expected worker
4482,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the actor supported the dancer that the workers recognized .,the dancer supported the workers .,"the dancer is the object of the relative clause that the workers recognized and the actor supported the dancer , we do not know whether the dancer supported the workers .",dancer workers recognized actor supported dancer not know dancer supported workers
4483,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the senators contacted the pencillers that the psychotherapist supported .,the pencillers contacted the psychotherapist .,"the pencillers are the object of the relative clause that the psychotherapist supported and the senators contacted the pencillers , we do not know whether the pencillers contacted the psychotherapist .",pencillers psychotherapist supported senators contacted pencillers not know pencillers contacted psychotherapist
4640,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photographer admired the doctors that the planner needed .,the planner admired the photographer .,"the doctors are the object of the relative clause that the planner needed and the photographer admired the doctors , we do not know whether the planner admired the photographer .",doctors planner needed photographer admired doctors not know planner admired photographer
4641,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrist contacted the technician that the officer mentioned .,the officer contacted the psychiatrist .,"the technician is the object of the relative clause that the officer mentioned and the psychiatrist contacted the technician , we do not know whether the officer contacted the psychiatrist .",technician officer mentioned psychiatrist contacted technician not know officer contacted psychiatrist
4642,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrists needed the presidents who the counselors contacted .,the counselors needed the psychiatrists .,"the presidents are the object of the relative clause who the counselors contacted and the psychiatrists needed the presidents , we do not know whether the counselors needed the psychiatrists .",presidents counselors contacted psychiatrists needed presidents not know counselors needed psychiatrists
4643,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the doctors offended the sculptor that the counselors thanked .,the counselors offended the doctors .,"the sculptor is the object of the relative clause that the counselors thanked and the doctors offended the sculptor , we do not know whether the counselors offended the doctors .",sculptor counselors thanked doctors offended sculptor not know counselors offended doctors
