guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
803,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the doctors affected the photographer and the colorist .,the doctors affected the colorist .,the colorist is part of the photographer and the colorist .,colorist photographer colorist
804,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the planner expected the psychologists and the dancer .,the planner expected the dancer .,the dancer is part of the psychologists and the dancer .,dancer psychologists dancer
805,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the photographers mentioned the animators and the psychiatrist .,the photographers mentioned the psychiatrist .,the psychiatrist is part of the animators and the psychiatrist .,psychiatrist animators psychiatrist
806,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the planners recognized the lyricists and the animator .,the planners recognized the animator .,the animator is part of the lyricists and the animator .,animator lyricists animator
807,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the illustrator thanked the president and the counselors .,the illustrator thanked the counselors .,the counselors are part of the president and the counselors .,counselors president counselors
808,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the pencillers thanked the psychologist and the president .,the pencillers thanked the president .,the president is part of the psychologist and the president .,president psychologist president
809,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the writers needed the author and the actors .,the writers needed the actors .,the actors are part of the author and the actors .,actors author actors
810,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the psychotherapist expected the planners and the students .,the psychotherapist expected the students .,the students are part of the planners and the students .,students planners students
811,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the animator mentioned the writer and the psychiatrist .,the animator mentioned the psychiatrist .,the psychiatrist is part of the writer and the psychiatrist .,psychiatrist writer psychiatrist
812,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the doctors recognized the technologist and the planner .,the doctors recognized the planner .,the planner is part of the technologist and the planner .,planner technologist planner
813,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the workers needed the strategist and the animators .,the workers needed the animators .,the animators are part of the strategist and the animators .,animators strategist animators
814,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the strategists addressed the planners and the doctors .,the strategists addressed the doctors .,the doctors are part of the planners and the doctors .,doctors planners doctors
815,5,lexical_overlap,le_conjunction,1,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N3.,the N3 N3_Be1 part of the N2 and the N3.,N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the colorists addressed the strategist and the planners .,the colorists addressed the planners .,the planners are part of the strategist and the planners .,planners strategist planners
1120,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the authors were mentioned by the psychotherapist .,the psychotherapist mentioned the authors .,"mentioned is the active form of was mentioned by , so we swap the authors and the psychotherapist .",mentioned mentioned authors psychotherapist
1121,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the essayists were contacted by the counselor .,the counselor contacted the essayists .,"contacted is the active form of was contacted by , so we swap the essayists and the counselor .",contacted contacted essayists counselor
1122,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the technologists were offended by the photographer .,the photographer offended the technologists .,"offended is the active form of was offended by , so we swap the technologists and the photographer .",offended offended technologists photographer
1123,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the dancers were mentioned by the student .,the student mentioned the dancers .,"mentioned is the active form of was mentioned by , so we swap the dancers and the student .",mentioned mentioned dancers student
1124,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the authors were expected by the photographers .,the photographers expected the authors .,"expected is the active form of was expected by , so we swap the authors and the photographers .",expected expected authors photographers
1125,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the workers were thanked by the students .,the students thanked the workers .,"thanked is the active form of was thanked by , so we swap the workers and the students .",thanked thanked workers students
1126,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the lyricists were thanked by the psychiatrists .,the psychiatrists thanked the lyricists .,"thanked is the active form of was thanked by , so we swap the lyricists and the psychiatrists .",thanked thanked lyricists psychiatrists
1127,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the officers were expected by the psychiatrists .,the psychiatrists expected the officers .,"expected is the active form of was expected by , so we swap the officers and the psychiatrists .",expected expected officers psychiatrists
1128,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the students were expected by the dancer .,the dancer expected the students .,"expected is the active form of was expected by , so we swap the students and the dancer .",expected expected students dancer
1129,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the colorists were thanked by the dancers .,the dancers thanked the colorists .,"thanked is the active form of was thanked by , so we swap the colorists and the dancers .",thanked thanked colorists dancers
1130,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the pencillers were admired by the technicians .,the technicians admired the pencillers .,"admired is the active form of was admired by , so we swap the pencillers and the technicians .",admired admired pencillers technicians
1131,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the strategists were addressed by the psychotherapists .,the psychotherapists addressed the strategists .,"addressed is the active form of was addressed by , so we swap the strategists and the psychotherapists .",addressed addressed strategists psychotherapists
1132,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the colorists were affected by the psychiatrists .,the psychiatrists affected the colorists .,"affected is the active form of was affected by , so we swap the colorists and the psychiatrists .",affected affected colorists psychiatrists
1133,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the doctors were mentioned by the actors .,the actors mentioned the doctors .,"mentioned is the active form of was mentioned by , so we swap the doctors and the actors .",mentioned mentioned doctors actors
1134,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the psychologists were recognized by the planner .,the planner recognized the psychologists .,"recognized is the active form of was recognized by , so we swap the psychologists and the planner .",recognized recognized psychologists planner
1135,7,lexical_overlap,le_passive,1,entailment,the Np1 were Vt1 by the N2.,the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.",Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the doctors were affected by the actors .,the actors affected the doctors .,"affected is the active form of was affected by , so we swap the doctors and the actors .",affected affected doctors actors
1280,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the officers that the psychiatrists needed recognized the actor .,the psychiatrists needed the officers .,that in that the psychiatrists needed refers to the officers .,psychiatrists needed officers
1281,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the psychiatrist who the photographers addressed supported the lyricists .,the photographers addressed the psychiatrist .,who in who the photographers addressed refers to the psychiatrist .,photographers addressed psychiatrist
1282,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the authors that the illustrators offended addressed the colorists .,the illustrators offended the authors .,that in that the illustrators offended refers to the authors .,illustrators offended authors
1283,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the student who the psychiatrists offended needed the psychologists .,the psychiatrists offended the student .,who in who the psychiatrists offended refers to the student .,psychiatrists offended student
1284,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the lyricists that the animator thanked expected the actor .,the animator thanked the lyricists .,that in that the animator thanked refers to the lyricists .,animator thanked lyricists
1285,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the actor who the penciller admired expected the psychotherapists .,the penciller admired the actor .,who in who the penciller admired refers to the actor .,penciller admired actor
1286,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the dancer who the photojournalist admired addressed the worker .,the photojournalist admired the dancer .,who in who the photojournalist admired refers to the dancer .,photojournalist admired dancer
1287,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the writer who the authors mentioned offended the doctors .,the authors mentioned the writer .,who in who the authors mentioned refers to the writer .,authors mentioned writer
1288,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the lyricist that the doctors thanked contacted the sculptors .,the doctors thanked the lyricist .,that in that the doctors thanked refers to the lyricist .,doctors thanked lyricist
1289,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the pencillers that the psychotherapist recognized contacted the workers .,the psychotherapist recognized the pencillers .,that in that the psychotherapist recognized refers to the pencillers .,psychotherapist recognized pencillers
1290,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the officer that the counselor recognized expected the doctor .,the counselor recognized the officer .,that in that the counselor recognized refers to the officer .,counselor recognized officer
1291,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the president who the psychologists admired needed the sculptors .,the psychologists admired the president .,who in who the psychologists admired refers to the president .,psychologists admired president
1292,8,lexical_overlap,le_relative_clause,0,entailment,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1.,N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the doctor that the actor addressed offended the workers .,the actor addressed the doctor .,that in that the actor addressed refers to the doctor .,actor addressed doctor
