guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
2881,18,lexical_overlap,ln_relative_clause,0,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the programmers that the actors found needed the officer .,the actors needed the programmers .,"that in that the actors found refers to the programmers and the programmers needed the officer , we do not know whether the actors needed the programmers .",actors found programmers programmers needed officer not know actors needed programmers
2882,18,lexical_overlap,ln_relative_clause,0,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the engineer that the senators thanked addressed the stylist .,the senators addressed the engineer .,"that in that the senators thanked refers to the engineer and the engineer addressed the stylist , we do not know whether the senators addressed the engineer .",senators thanked engineer engineer addressed stylist not know senators addressed engineer
2883,18,lexical_overlap,ln_relative_clause,0,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientist who the dancers found thanked the workers .,the dancers thanked the scientist .,"who in who the dancers found refers to the scientist and the scientist thanked the workers , we do not know whether the dancers thanked the scientist .",dancers found scientist scientist thanked workers not know dancers thanked scientist
3040,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the actor who the doctor recommended brought the stylists .,the stylists brought the actor .,"the actor brought the stylists , we do not know whether the stylists brought the actor .",actor brought stylists not know stylists brought actor
3041,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist that the worker saw brought the architect .,the architect brought the stylist .,"the stylist brought the architect , we do not know whether the architect brought the stylist .",stylist brought architect not know architect brought stylist
3042,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the judge who the colorists admired brought the technologists .,the technologists brought the judge .,"the judge brought the technologists , we do not know whether the technologists brought the judge .",judge brought technologists not know technologists brought judge
3043,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the colorist that the technologists helped introduced the architect .,the architect introduced the colorist .,"the colorist introduced the architect , we do not know whether the architect introduced the colorist .",colorist introduced architect not know architect introduced colorist
3200,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the engineers that the colorist addressed saw the officers .,the officers addressed the colorist .,"the engineers are the object of the relative clause that the colorist addressed and the engineers saw the officers , we do not know whether the officers addressed the colorist .",engineers colorist addressed engineers saw officers not know officers addressed colorist
3201,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete that the doctors saw brought the dancers .,the dancers saw the doctors .,"the athlete is the object of the relative clause that the doctors saw and the athlete brought the dancers , we do not know whether the dancers saw the doctors .",athlete doctors saw athlete brought dancers not know dancers saw doctors
3202,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the designers who the bakers saw introduced the stylist .,the stylist saw the bakers .,"the designers are the object of the relative clause who the bakers saw and the designers introduced the stylist , we do not know whether the stylist saw the bakers .",designers bakers saw designers introduced stylist not know stylist saw bakers
3203,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the nurses that the architect needed helped the workers .,the workers needed the architect .,"the nurses are the object of the relative clause that the architect needed and the nurses helped the workers , we do not know whether the workers needed the architect .",nurses architect needed nurses helped workers not know workers needed architect
3360,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers who helped the officer brought the judge .,the officer brought the dancers .,"the dancers are the subject of the relative clause who helped the officer and the dancers brought the judge , we do not know whether the officer brought the dancers .",dancers helped officer dancers brought judge not know officer brought dancers
3361,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the officers that contacted the bakers introduced the programmers .,the bakers introduced the officers .,"the officers are the subject of the relative clause that contacted the bakers and the officers introduced the programmers , we do not know whether the bakers introduced the officers .",officers contacted bakers officers introduced programmers not know bakers introduced officers
3362,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the workers that contacted the curators found the nurse .,the curators found the workers .,"the workers are the subject of the relative clause that contacted the curators and the workers found the nurse , we do not know whether the curators found the workers .",workers contacted curators workers found nurse not know curators found workers
3363,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the technologist who found the athletes addressed the senator .,the athletes addressed the technologist .,"the technologist is the subject of the relative clause who found the athletes and the technologist addressed the senator , we do not know whether the athletes addressed the technologist .",technologist found athletes technologist addressed senator not know athletes addressed technologist
3520,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete who helped the bakers found the officers .,the officers found the athlete .,"the athlete found the officers , we do not know whether the officers found the athlete .",athlete found officers not know officers found athlete
3521,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photographer who found the nurses admired the judges .,the judges admired the photographer .,"the photographer admired the judges , we do not know whether the judges admired the photographer .",photographer admired judges not know judges admired photographer
3522,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the planners that contacted the architects brought the illustrator .,the illustrator brought the planners .,"the planners brought the illustrator , we do not know whether the illustrator brought the planners .",planners brought illustrator not know illustrator brought planners
3523,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalist who found the dancer contacted the psychotherapists .,the psychotherapists contacted the photojournalist .,"the photojournalist contacted the psychotherapists , we do not know whether the psychotherapists contacted the photojournalist .",photojournalist contacted psychotherapists not know psychotherapists contacted photojournalist
3680,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the workers that saw the athletes introduced the nurse .,the nurse introduced the athletes .,"the workers are the subject of the relative clause that saw the athletes and the workers introduced the nurse , we do not know whether the nurse introduced the athletes .",workers saw athletes workers introduced nurse not know nurse introduced athletes
3681,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the worker who recommended the officer brought the architect .,the architect brought the officer .,"the worker is the subject of the relative clause who recommended the officer and the worker brought the architect , we do not know whether the architect brought the officer .",worker recommended officer worker brought architect not know architect brought officer
3682,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the engineer that addressed the senator brought the scientist .,the scientist brought the senator .,"the engineer is the subject of the relative clause that addressed the senator and the engineer brought the scientist , we do not know whether the scientist brought the senator .",engineer addressed senator engineer brought scientist not know scientist brought senator
3683,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographers who saw the illustrators admired the psychotherapist .,the psychotherapist admired the illustrators .,"the photographers are the subject of the relative clause who saw the illustrators and the photographers admired the psychotherapist , we do not know whether the psychotherapist admired the illustrators .",photographers saw illustrators photographers admired psychotherapist not know psychotherapist admired illustrators
3840,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the illustrator needed the doctors who recommended the curator .,the doctors needed the illustrator .,"the illustrator needed the doctors , we do not know whether the doctors needed the illustrator .",illustrator needed doctors not know doctors needed illustrator
3841,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientists addressed the baker who found the judge .,the baker addressed the scientists .,"the scientists addressed the baker , we do not know whether the baker addressed the scientists .",scientists addressed baker not know baker addressed scientists
3842,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the students saw the photographer who contacted the colorist .,the photographer saw the students .,"the students saw the photographer , we do not know whether the photographer saw the students .",students saw photographer not know photographer saw students
3843,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologists saw the worker that brought the actors .,the worker saw the technologists .,"the technologists saw the worker , we do not know whether the worker saw the technologists .",technologists saw worker not know worker saw technologists
4160,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the bakers introduced the photographers that saw the architects .,the architects introduced the bakers .,"the photographers are the subject of the relative clause that saw the architects and the bakers introduced the photographers , we do not know whether the architects introduced the bakers .",photographers saw architects bakers introduced photographers not know architects introduced bakers
