guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1604,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the doctor helped the directors who recommended the baker .,the directors recommended the baker .,the directors is the subject of the relative clause who recommended the baker .,directors recommended baker
1605,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the athlete found the curators that needed the doctor .,the curators needed the doctor .,the curators is the subject of the relative clause that needed the doctor .,curators needed doctor
1606,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the nurses recommended the bakers who introduced the illustrator .,the bakers introduced the illustrator .,the bakers is the subject of the relative clause who introduced the illustrator .,bakers introduced illustrator
1607,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the stylist needed the designer that found the dancer .,the designer found the dancer .,the designer is the subject of the relative clause that found the dancer .,designer found dancer
1760,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the photojournalists introduced the stylists that the worker admired .,the worker admired the stylists .,the stylists are the object of the relative clause that the worker admired .,stylists worker admired
1761,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the engineers saw the officer that the doctor brought .,the doctor brought the officer .,the officer is the object of the relative clause that the doctor brought .,officer doctor brought
1762,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the curators found the students that the senators contacted .,the senators contacted the students .,the students are the object of the relative clause that the senators contacted .,students senators contacted
1763,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the directors addressed the athlete who the doctor admired .,the doctor admired the athlete .,the athlete is the object of the relative clause who the doctor admired .,athlete doctor admired
1764,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the architect saw the psychotherapists who the athletes admired .,the athletes admired the psychotherapists .,the psychotherapists are the object of the relative clause who the athletes admired .,psychotherapists athletes admired
1765,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the bakers contacted the colorists who the photographer introduced .,the photographer introduced the colorists .,the colorists are the object of the relative clause who the photographer introduced .,colorists photographer introduced
1766,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the director introduced the doctor who the engineer needed .,the engineer needed the doctor .,the doctor is the object of the relative clause who the engineer needed .,doctor engineer needed
1767,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the photojournalists thanked the technologist who the scientists needed .,the scientists needed the technologist .,the technologist is the object of the relative clause who the scientists needed .,technologist scientists needed
2080,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the architects next to the bakers thanked the athlete .,the athlete thanked the architects .,"the architects thanked the athlete , we do not know whether the athlete thanked the architects .",architects thanked athlete not know athlete thanked architects
2081,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the planner by the workers addressed the judges .,the judges addressed the planner .,"the planner addressed the judges , we do not know whether the judges addressed the planner .",planner addressed judges not know judges addressed planner
2082,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the illustrators next to the actor brought the dancers .,the dancers brought the illustrators .,"the illustrators brought the dancers , we do not know whether the dancers brought the illustrators .",illustrators brought dancers not know dancers brought illustrators
2083,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the athlete next to the photojournalist admired the architect .,the architect admired the athlete .,"the athlete admired the architect , we do not know whether the architect admired the athlete .",athlete admired architect not know architect admired athlete
2084,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the engineer next to the student found the programmer .,the programmer found the engineer .,"the engineer found the programmer , we do not know whether the programmer found the engineer .",engineer found programmer not know programmer found engineer
2085,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the potter next to the baker needed the planner .,the planner needed the potter .,"the potter needed the planner , we do not know whether the planner needed the potter .",potter needed planner not know planner needed potter
2086,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the judge next to the illustrators addressed the nurse .,the nurse addressed the judge .,"the judge addressed the nurse , we do not know whether the nurse addressed the judge .",judge addressed nurse not know nurse addressed judge
2087,13,lexical_overlap,ln_preposition,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.",N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the bakers by the programmer contacted the photographer .,the photographer contacted the bakers .,"the bakers contacted the photographer , we do not know whether the photographer contacted the bakers .",bakers contacted photographer not know photographer contacted bakers
2240,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the potter by the photojournalists found the athlete .,the athlete found the photojournalists .,"the potter found the athlete and the photojournalists are by the potter , we do not know whether the athlete found the photojournalists .",potter found athlete photojournalists potter not know athlete found photojournalists
2241,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the actor next to the senator introduced the potters .,the potters introduced the senator .,"the actor introduced the potters and the senator is next to the actor , we do not know whether the potters introduced the senator .",actor introduced potters senator actor not know potters introduced senator
2242,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the athlete next to the curator introduced the dancer .,the dancer introduced the curator .,"the athlete introduced the dancer and the curator is next to the athlete , we do not know whether the dancer introduced the curator .",athlete introduced dancer curator athlete not know dancer introduced curator
2243,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the dancer next to the bakers contacted the psychotherapist .,the psychotherapist contacted the bakers .,"the dancer contacted the psychotherapist and the bakers are next to the dancer , we do not know whether the psychotherapist contacted the bakers .",dancer contacted psychotherapist bakers dancer not know psychotherapist contacted bakers
2244,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the illustrator next to the technologist introduced the curators .,the curators introduced the technologist .,"the illustrator introduced the curators and the technologist is next to the illustrator , we do not know whether the curators introduced the technologist .",illustrator introduced curators technologist illustrator not know curators introduced technologist
2245,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the designers by the stylists brought the judge .,the judge brought the stylists .,"the designers brought the judge and the stylists are by the designers , we do not know whether the judge brought the stylists .",designers brought judge stylists designers not know judge brought stylists
2246,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the architect next to the dancers helped the programmers .,the programmers helped the dancers .,"the architect helped the programmers and the dancers are next to the architect , we do not know whether the programmers helped the dancers .",architect helped programmers dancers architect not know programmers helped dancers
2247,14,lexical_overlap,ln_preposition,2,neutral,the N1 P1 the N2 Vt1 the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the judges by the photojournalist thanked the curator .,the curator thanked the photojournalist .,"the judges thanked the curator and the photojournalist is by the judges , we do not know whether the curator thanked the photojournalist .",judges thanked curator photojournalist judges not know curator thanked photojournalist
2400,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the potter addressed the architects next to the baker .,the architects addressed the potter .,"the potter addressed the architects , we do not know whether the architects addressed the potter .",potter addressed architects not know architects addressed potter
2401,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the designer thanked the dancer next to the workers .,the dancer thanked the designer .,"the designer thanked the dancer , we do not know whether the dancer thanked the designer .",designer thanked dancer not know dancer thanked designer
2402,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the designers admired the curator next to the actors .,the curator admired the designers .,"the designers admired the curator , we do not know whether the curator admired the designers .",designers admired curator not know curator admired designers
2403,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the designers helped the judges by the psychotherapist .,the judges helped the designers .,"the designers helped the judges , we do not know whether the judges helped the designers .",designers helped judges not know judges helped designers
2404,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the scientists admired the colorists next to the judges .,the colorists admired the scientists .,"the scientists admired the colorists , we do not know whether the colorists admired the scientists .",scientists admired colorists not know colorists admired scientists
2405,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the programmer needed the athletes by the nurse .,the athletes needed the programmer .,"the programmer needed the athletes , we do not know whether the athletes needed the programmer .",programmer needed athletes not know athletes needed programmer
2406,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the nurses recommended the actors next to the officers .,the actors recommended the nurses .,"the nurses recommended the actors , we do not know whether the actors recommended the nurses .",nurses recommended actors not know actors recommended nurses
2407,15,lexical_overlap,ln_preposition,3,neutral,the N1 Vt1 the N2 P1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the potter saw the architect next to the directors .,the architect saw the potter .,"the potter saw the architect , we do not know whether the architect saw the potter .",potter saw architect not know architect saw potter
