guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3680,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the musicians that brought the illustrators affected the psychologists .,the psychologists affected the illustrators .,"the musicians are the subject of the relative clause that brought the illustrators and the musicians affected the psychologists , we do not know whether the psychologists affected the illustrators .",musicians brought illustrators musicians affected psychologists not know psychologists affected illustrators
3681,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the presidents who offended the psychotherapists affected the strategists .,the strategists affected the psychotherapists .,"the presidents are the subject of the relative clause who offended the psychotherapists and the presidents affected the strategists , we do not know whether the strategists affected the psychotherapists .",presidents offended psychotherapists presidents affected strategists not know strategists affected psychotherapists
3682,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychotherapists who encouraged the strategists helped the essayist .,the essayist helped the strategists .,"the psychotherapists are the subject of the relative clause who encouraged the strategists and the psychotherapists helped the essayist , we do not know whether the essayist helped the strategists .",psychotherapists encouraged strategists psychotherapists helped essayist not know essayist helped strategists
3683,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychiatrists that addressed the musician expected the managers .,the managers expected the musician .,"the psychiatrists are the subject of the relative clause that addressed the musician and the psychiatrists expected the managers , we do not know whether the managers expected the musician .",psychiatrists addressed musician psychiatrists expected managers not know managers expected musician
3840,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the designer avoided the analyst that advised the engineer .,the analyst avoided the designer .,"the designer avoided the analyst , we do not know whether the analyst avoided the designer .",designer avoided analyst not know analyst avoided designer
3841,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans helped the psychotherapist who avoided the planners .,the psychotherapist helped the artisans .,"the artisans helped the psychotherapist , we do not know whether the psychotherapist helped the artisans .",artisans helped psychotherapist not know psychotherapist helped artisans
3842,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the strategist avoided the animators who advised the workers .,the animators avoided the strategist .,"the strategist avoided the animators , we do not know whether the animators avoided the strategist .",strategist avoided animators not know animators avoided strategist
3843,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the illustrators avoided the planners who advised the technician .,the planners avoided the illustrators .,"the illustrators avoided the planners , we do not know whether the planners avoided the illustrators .",illustrators avoided planners not know planners avoided illustrators
4000,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychotherapist advised the psychiatrist who offended the technician .,the psychiatrist advised the technician .,"the psychiatrist is the subject of the relative clause who offended the technician and the psychotherapist advised the psychiatrist , we do not know whether the psychiatrist advised the technician .",psychiatrist offended technician psychotherapist advised psychiatrist not know psychiatrist advised technician
4001,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalists affected the stylist that offended the manager .,the stylist affected the manager .,"the stylist is the subject of the relative clause that offended the manager and the photojournalists affected the stylist , we do not know whether the stylist affected the manager .",stylist offended manager photojournalists affected stylist not know stylist affected manager
4002,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the worker avoided the scientists who expected the psychiatrists .,the scientists avoided the psychiatrists .,"the scientists are the subject of the relative clause who expected the psychiatrists and the worker avoided the scientists , we do not know whether the scientists avoided the psychiatrists .",scientists expected psychiatrists worker avoided scientists not know scientists avoided psychiatrists
4003,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the stylists encouraged the photojournalist that offended the musician .,the photojournalist encouraged the musician .,"the photojournalist is the subject of the relative clause that offended the musician and the stylists encouraged the photojournalist , we do not know whether the photojournalist encouraged the musician .",photojournalist offended musician stylists encouraged photojournalist not know photojournalist encouraged musician
4160,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the engineer saw the analyst who offended the president .,the president saw the engineer .,"the analyst is the subject of the relative clause who offended the president and the engineer saw the analyst , we do not know whether the president saw the engineer .",analyst offended president engineer saw analyst not know president saw engineer
4161,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the animators offended the psychotherapist that advised the scientists .,the scientists offended the animators .,"the psychotherapist is the subject of the relative clause that advised the scientists and the animators offended the psychotherapist , we do not know whether the scientists offended the animators .",psychotherapist advised scientists animators offended psychotherapist not know scientists offended animators
4162,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the stylists helped the planner who addressed the illustrators .,the illustrators helped the stylists .,"the planner is the subject of the relative clause who addressed the illustrators and the stylists helped the planner , we do not know whether the illustrators helped the stylists .",planner addressed illustrators stylists helped planner not know illustrators helped stylists
4163,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychotherapist encouraged the programmers that saw the strategists .,the strategists encouraged the psychotherapist .,"the programmers are the subject of the relative clause that saw the strategists and the psychotherapist encouraged the programmers , we do not know whether the strategists encouraged the psychotherapist .",programmers saw strategists psychotherapist encouraged programmers not know strategists encouraged psychotherapist
4320,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalists brought the scientists who the president avoided .,the scientists brought the photojournalists .,"the photojournalists brought the scientists , we do not know whether the scientists brought the photojournalists .",photojournalists brought scientists not know scientists brought photojournalists
4321,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist thanked the artisans who the animator addressed .,the artisans thanked the stylist .,"the stylist thanked the artisans , we do not know whether the artisans thanked the stylist .",stylist thanked artisans not know artisans thanked stylist
4322,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans encouraged the directors that the designer expected .,the directors encouraged the artisans .,"the artisans encouraged the directors , we do not know whether the directors encouraged the artisans .",artisans encouraged directors not know directors encouraged artisans
4323,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the artisans saw the presidents that the essayists encouraged .,the presidents saw the artisans .,"the artisans saw the presidents , we do not know whether the presidents saw the artisans .",artisans saw presidents not know presidents saw artisans
4640,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the essayists saw the psychologists that the planners expected .,the planners saw the essayists .,"the psychologists are the object of the relative clause that the planners expected and the essayists saw the psychologists , we do not know whether the planners saw the essayists .",psychologists planners expected essayists saw psychologists not know planners saw essayists
4641,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers thanked the colorists who the engineer expected .,the engineer thanked the programmers .,"the colorists are the object of the relative clause who the engineer expected and the programmers thanked the colorists , we do not know whether the engineer thanked the programmers .",colorists engineer expected programmers thanked colorists not know engineer thanked programmers
4642,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychotherapists expected the baker who the colorist affected .,the colorist expected the psychotherapists .,"the baker is the object of the relative clause who the colorist affected and the psychotherapists expected the baker , we do not know whether the colorist expected the psychotherapists .",baker colorist affected psychotherapists expected baker not know colorist expected psychotherapists
4643,29,lexical_overlap,ln_relative_clause,11,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the strategist avoided the animators who the technician affected .,the technician avoided the strategist .,"the animators are the object of the relative clause who the technician affected and the strategist avoided the animators , we do not know whether the technician avoided the strategist .",animators technician affected strategist avoided animators not know technician avoided strategist
4800,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the designer was advised by the programmers .,the designer advised the programmers .,"advised is the active form of was advised by , so the programmers advised the designer , we do not know whether the designer advised the programmers .",advised advised programmers advised designer not know designer advised programmers
